class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.9889602569249297,AHpf,False,True,kpca,poly,6,8
ten-classes,0.9889602569249297,AHpf,False,True,kpca,poly,6,9
ten-classes,0.988358089120835,AHpf,False,True,kpca,poly,6,10
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,6,11
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,6,12
ten-classes,0.988358089120835,AHpf,False,True,kpca,poly,6,13
ten-classes,0.988358089120835,AHpf,False,True,kpca,poly,6,14
ten-classes,0.9881573665194701,AHpf,False,True,kpca,poly,6,15
ten-classes,0.9877559213167403,AHpf,False,True,kpca,poly,6,16
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,6,17
ten-classes,0.9875551987153753,AHpf,False,True,kpca,poly,6,18
ten-classes,0.9877559213167403,AHpf,False,True,kpca,poly,6,19
ten-classes,0.9875551987153753,AHpf,False,True,kpca,poly,6,20
ten-classes,0.9875551987153753,AHpf,False,True,kpca,poly,6,21
ten-classes,0.9873544761140104,AHpf,False,True,kpca,poly,6,22
ten-classes,0.9875551987153753,AHpf,False,True,kpca,poly,6,23
ten-classes,0.9873544761140104,AHpf,False,True,kpca,poly,6,24
ten-classes,0.9871537535126456,AHpf,False,True,kpca,poly,6,25
ten-classes,0.9871537535126456,AHpf,False,True,kpca,poly,6,26
ten-classes,0.9871537535126456,AHpf,False,True,kpca,poly,6,27
ten-classes,0.9871537535126456,AHpf,False,True,kpca,poly,6,28
ten-classes,0.9867523083099157,AHpf,False,True,kpca,poly,6,29
ten-classes,0.9865515857085508,AHpf,False,True,kpca,poly,6,30
ten-classes,0.9863508631071859,AHpf,False,True,kpca,poly,6,31
ten-classes,0.9899638699317543,AHpf,False,True,kpca,rbf,6,1
ten-classes,0.9899638699317543,AHpf,False,True,kpca,rbf,6,2
ten-classes,0.9911682055399438,AHpf,False,True,kpca,rbf,6,3
ten-classes,0.9901645925331193,AHpf,False,True,kpca,rbf,6,4
ten-classes,0.9911682055399438,AHpf,False,True,kpca,rbf,6,5
ten-classes,0.9903653151344841,AHpf,False,True,kpca,rbf,6,6
ten-classes,0.9911682055399438,AHpf,False,True,kpca,rbf,6,7
ten-classes,0.9903653151344841,AHpf,False,True,kpca,rbf,6,8
ten-classes,0.9903653151344841,AHpf,False,True,kpca,rbf,6,9
ten-classes,0.9893617021276596,AHpf,False,True,kpca,rbf,6,10
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,6,11
ten-classes,0.9889602569249297,AHpf,False,True,kpca,rbf,6,12
ten-classes,0.9885588117222,AHpf,False,True,kpca,rbf,6,13
ten-classes,0.9885588117222,AHpf,False,True,kpca,rbf,6,14
ten-classes,0.9885588117222,AHpf,False,True,kpca,rbf,6,15
ten-classes,0.988358089120835,AHpf,False,True,kpca,rbf,6,16
ten-classes,0.988358089120835,AHpf,False,True,kpca,rbf,6,17
ten-classes,0.988358089120835,AHpf,False,True,kpca,rbf,6,18
ten-classes,0.988358089120835,AHpf,False,True,kpca,rbf,6,19
ten-classes,0.9881573665194701,AHpf,False,True,kpca,rbf,6,20
ten-classes,0.9881573665194701,AHpf,False,True,kpca,rbf,6,21
ten-classes,0.9879566439181052,AHpf,False,True,kpca,rbf,6,22
ten-classes,0.9877559213167403,AHpf,False,True,kpca,rbf,6,23
ten-classes,0.9875551987153753,AHpf,False,True,kpca,rbf,6,24
ten-classes,0.9875551987153753,AHpf,False,True,kpca,rbf,6,25
ten-classes,0.9875551987153753,AHpf,False,True,kpca,rbf,6,26
ten-classes,0.9875551987153753,AHpf,False,True,kpca,rbf,6,27
ten-classes,0.9875551987153753,AHpf,False,True,kpca,rbf,6,28
ten-classes,0.9875551987153753,AHpf,False,True,kpca,rbf,6,29
ten-classes,0.9875551987153753,AHpf,False,True,kpca,rbf,6,30
ten-classes,0.9875551987153753,AHpf,False,True,kpca,rbf,6,31
ten-classes,0.9889602569249297,AHpf,False,True,kpca,sigmoid,6,1
ten-classes,0.9899638699317543,AHpf,False,True,kpca,sigmoid,6,2
ten-classes,0.9919710959454034,AHpf,False,True,kpca,sigmoid,6,3
ten-classes,0.9909674829385788,AHpf,False,True,kpca,sigmoid,6,4
ten-classes,0.9917703733440385,AHpf,False,True,kpca,sigmoid,6,5
ten-classes,0.9915696507426737,AHpf,False,True,kpca,sigmoid,6,6
ten-classes,0.9915696507426737,AHpf,False,True,kpca,sigmoid,6,7
ten-classes,0.990766760337214,AHpf,False,True,kpca,sigmoid,6,8
ten-classes,0.9911682055399438,AHpf,False,True,kpca,sigmoid,6,9
ten-classes,0.990766760337214,AHpf,False,True,kpca,sigmoid,6,10
ten-classes,0.9905660377358491,AHpf,False,True,kpca,sigmoid,6,11
ten-classes,0.9903653151344841,AHpf,False,True,kpca,sigmoid,6,12
ten-classes,0.9905660377358491,AHpf,False,True,kpca,sigmoid,6,13
ten-classes,0.9897631473303894,AHpf,False,True,kpca,sigmoid,6,14
ten-classes,0.9893617021276596,AHpf,False,True,kpca,sigmoid,6,15
ten-classes,0.9893617021276596,AHpf,False,True,kpca,sigmoid,6,16
ten-classes,0.9893617021276596,AHpf,False,True,kpca,sigmoid,6,17
ten-classes,0.9889602569249297,AHpf,False,True,kpca,sigmoid,6,18
ten-classes,0.9891609795262947,AHpf,False,True,kpca,sigmoid,6,19
ten-classes,0.9889602569249297,AHpf,False,True,kpca,sigmoid,6,20
ten-classes,0.9889602569249297,AHpf,False,True,kpca,sigmoid,6,21
ten-classes,0.9885588117222,AHpf,False,True,kpca,sigmoid,6,22
ten-classes,0.988358089120835,AHpf,False,True,kpca,sigmoid,6,23
ten-classes,0.9879566439181052,AHpf,False,True,kpca,sigmoid,6,24
ten-classes,0.9877559213167403,AHpf,False,True,kpca,sigmoid,6,25
ten-classes,0.9875551987153753,AHpf,False,True,kpca,sigmoid,6,26
ten-classes,0.9877559213167403,AHpf,False,True,kpca,sigmoid,6,27
ten-classes,0.9877559213167403,AHpf,False,True,kpca,sigmoid,6,28
ten-classes,0.9875551987153753,AHpf,False,True,kpca,sigmoid,6,29
ten-classes,0.9873544761140104,AHpf,False,True,kpca,sigmoid,6,30
ten-classes,0.9875551987153753,AHpf,False,True,kpca,sigmoid,6,31
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,6,1
ten-classes,0.9899638699317543,AHpf,False,True,kpca,cosine,6,2
ten-classes,0.9911682055399438,AHpf,False,True,kpca,cosine,6,3
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,6,4
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,6,5
ten-classes,0.9905660377358491,AHpf,False,True,kpca,cosine,6,6
ten-classes,0.9909674829385788,AHpf,False,True,kpca,cosine,6,7
ten-classes,0.9901645925331193,AHpf,False,True,kpca,cosine,6,8
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,6,9
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,6,10
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,6,11
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,6,12
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,6,13
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,6,14
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,6,15
ten-classes,0.9895624247290244,AHpf,False,True,kpca,cosine,6,16
ten-classes,0.9895624247290244,AHpf,False,True,kpca,cosine,6,17
ten-classes,0.9887595343235648,AHpf,False,True,kpca,cosine,6,18
ten-classes,0.9889602569249297,AHpf,False,True,kpca,cosine,6,19
ten-classes,0.9881573665194701,AHpf,False,True,kpca,cosine,6,20
ten-classes,0.9881573665194701,AHpf,False,True,kpca,cosine,6,21
ten-classes,0.9877559213167403,AHpf,False,True,kpca,cosine,6,22
ten-classes,0.9877559213167403,AHpf,False,True,kpca,cosine,6,23
ten-classes,0.9873544761140104,AHpf,False,True,kpca,cosine,6,24
ten-classes,0.9875551987153753,AHpf,False,True,kpca,cosine,6,25
ten-classes,0.9875551987153753,AHpf,False,True,kpca,cosine,6,26
ten-classes,0.9875551987153753,AHpf,False,True,kpca,cosine,6,27
ten-classes,0.9875551987153753,AHpf,False,True,kpca,cosine,6,28
ten-classes,0.9877559213167403,AHpf,False,True,kpca,cosine,6,29
ten-classes,0.9875551987153753,AHpf,False,True,kpca,cosine,6,30
ten-classes,0.9875551987153753,AHpf,False,True,kpca,cosine,6,31
ten-classes,0.9881573665194701,AHpf,False,True,umap,None,6,1
ten-classes,0.9903653151344841,AHpf,False,True,umap,None,6,2
ten-classes,0.9917703733440385,AHpf,False,True,umap,None,6,3
ten-classes,0.9919710959454034,AHpf,False,True,umap,None,6,4
ten-classes,0.9929747089522281,AHpf,False,True,umap,None,6,5
ten-classes,0.9925732637494982,AHpf,False,True,umap,None,6,6
ten-classes,0.9927739863508631,AHpf,False,True,umap,None,6,7
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,6,8
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,6,9
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,6,10
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,6,11
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,6,12
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,6,13
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,6,14
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,6,15
ten-classes,0.9921718185467684,AHpf,False,True,umap,None,6,16
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,6,17
ten-classes,0.9903653151344841,AHpf,False,True,umap,None,6,18
ten-classes,0.9905660377358491,AHpf,False,True,umap,None,6,19
ten-classes,0.9901645925331193,AHpf,False,True,umap,None,6,20
ten-classes,0.9891609795262947,AHpf,False,True,umap,None,6,21
ten-classes,0.9891609795262947,AHpf,False,True,umap,None,6,22
ten-classes,0.9891609795262947,AHpf,False,True,umap,None,6,23
ten-classes,0.9889602569249297,AHpf,False,True,umap,None,6,24
ten-classes,0.9889602569249297,AHpf,False,True,umap,None,6,25
ten-classes,0.9889602569249297,AHpf,False,True,umap,None,6,26
ten-classes,0.9887595343235648,AHpf,False,True,umap,None,6,27
ten-classes,0.988358089120835,AHpf,False,True,umap,None,6,28
ten-classes,0.9885588117222,AHpf,False,True,umap,None,6,29
ten-classes,0.9881573665194701,AHpf,False,True,umap,None,6,30
ten-classes,0.9881573665194701,AHpf,False,True,umap,None,6,31
ten-classes,0.9897631473303894,AHpf,False,True,pca,None,7,1
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,7,2
ten-classes,0.9927739863508631,AHpf,False,True,pca,None,7,3
ten-classes,0.9919710959454034,AHpf,False,True,pca,None,7,4
ten-classes,0.9925732637494982,AHpf,False,True,pca,None,7,5
ten-classes,0.9917703733440385,AHpf,False,True,pca,None,7,6
ten-classes,0.9911682055399438,AHpf,False,True,pca,None,7,7
ten-classes,0.9913689281413087,AHpf,False,True,pca,None,7,8
ten-classes,0.9911682055399438,AHpf,False,True,pca,None,7,9
ten-classes,0.990766760337214,AHpf,False,True,pca,None,7,10
ten-classes,0.9905660377358491,AHpf,False,True,pca,None,7,11
ten-classes,0.9903653151344841,AHpf,False,True,pca,None,7,12
ten-classes,0.9903653151344841,AHpf,False,True,pca,None,7,13
ten-classes,0.9903653151344841,AHpf,False,True,pca,None,7,14
ten-classes,0.9899638699317543,AHpf,False,True,pca,None,7,15
ten-classes,0.9899638699317543,AHpf,False,True,pca,None,7,16
ten-classes,0.9899638699317543,AHpf,False,True,pca,None,7,17
ten-classes,0.9899638699317543,AHpf,False,True,pca,None,7,18
ten-classes,0.9899638699317543,AHpf,False,True,pca,None,7,19
ten-classes,0.9897631473303894,AHpf,False,True,pca,None,7,20
ten-classes,0.9897631473303894,AHpf,False,True,pca,None,7,21
ten-classes,0.9893617021276596,AHpf,False,True,pca,None,7,22
ten-classes,0.9893617021276596,AHpf,False,True,pca,None,7,23
ten-classes,0.9889602569249297,AHpf,False,True,pca,None,7,24
ten-classes,0.9891609795262947,AHpf,False,True,pca,None,7,25
ten-classes,0.9889602569249297,AHpf,False,True,pca,None,7,26
ten-classes,0.9889602569249297,AHpf,False,True,pca,None,7,27
ten-classes,0.9887595343235648,AHpf,False,True,pca,None,7,28
ten-classes,0.9885588117222,AHpf,False,True,pca,None,7,29
ten-classes,0.9887595343235648,AHpf,False,True,pca,None,7,30
ten-classes,0.9885588117222,AHpf,False,True,pca,None,7,31
ten-classes,0.9895624247290244,AHpf,False,True,kpca,poly,7,1
ten-classes,0.9901645925331193,AHpf,False,True,kpca,poly,7,2
ten-classes,0.9911682055399438,AHpf,False,True,kpca,poly,7,3
ten-classes,0.9891609795262947,AHpf,False,True,kpca,poly,7,4
ten-classes,0.9901645925331193,AHpf,False,True,kpca,poly,7,5
ten-classes,0.9899638699317543,AHpf,False,True,kpca,poly,7,6
ten-classes,0.9901645925331193,AHpf,False,True,kpca,poly,7,7
ten-classes,0.9897631473303894,AHpf,False,True,kpca,poly,7,8
ten-classes,0.9895624247290244,AHpf,False,True,kpca,poly,7,9
ten-classes,0.9887595343235648,AHpf,False,True,kpca,poly,7,10
ten-classes,0.9881573665194701,AHpf,False,True,kpca,poly,7,11
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,7,12
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,7,13
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,7,14
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,7,15
ten-classes,0.9885588117222,AHpf,False,True,kpca,poly,7,16
ten-classes,0.9887595343235648,AHpf,False,True,kpca,poly,7,17
ten-classes,0.988358089120835,AHpf,False,True,kpca,poly,7,18
ten-classes,0.9881573665194701,AHpf,False,True,kpca,poly,7,19
ten-classes,0.9881573665194701,AHpf,False,True,kpca,poly,7,20
ten-classes,0.9879566439181052,AHpf,False,True,kpca,poly,7,21
ten-classes,0.9875551987153753,AHpf,False,True,kpca,poly,7,22
ten-classes,0.9871537535126456,AHpf,False,True,kpca,poly,7,23
ten-classes,0.9873544761140104,AHpf,False,True,kpca,poly,7,24
ten-classes,0.9873544761140104,AHpf,False,True,kpca,poly,7,25
ten-classes,0.9873544761140104,AHpf,False,True,kpca,poly,7,26
ten-classes,0.9871537535126456,AHpf,False,True,kpca,poly,7,27
ten-classes,0.9873544761140104,AHpf,False,True,kpca,poly,7,28
ten-classes,0.9871537535126456,AHpf,False,True,kpca,poly,7,29
ten-classes,0.9871537535126456,AHpf,False,True,kpca,poly,7,30
ten-classes,0.9871537535126456,AHpf,False,True,kpca,poly,7,31
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,7,1
ten-classes,0.9903653151344841,AHpf,False,True,kpca,rbf,7,2
ten-classes,0.9913689281413087,AHpf,False,True,kpca,rbf,7,3
ten-classes,0.9905660377358491,AHpf,False,True,kpca,rbf,7,4
ten-classes,0.9911682055399438,AHpf,False,True,kpca,rbf,7,5
ten-classes,0.9909674829385788,AHpf,False,True,kpca,rbf,7,6
ten-classes,0.9913689281413087,AHpf,False,True,kpca,rbf,7,7
ten-classes,0.990766760337214,AHpf,False,True,kpca,rbf,7,8
ten-classes,0.9909674829385788,AHpf,False,True,kpca,rbf,7,9
ten-classes,0.9899638699317543,AHpf,False,True,kpca,rbf,7,10
ten-classes,0.9897631473303894,AHpf,False,True,kpca,rbf,7,11
ten-classes,0.9889602569249297,AHpf,False,True,kpca,rbf,7,12
ten-classes,0.9889602569249297,AHpf,False,True,kpca,rbf,7,13
ten-classes,0.9889602569249297,AHpf,False,True,kpca,rbf,7,14
ten-classes,0.9887595343235648,AHpf,False,True,kpca,rbf,7,15
ten-classes,0.9885588117222,AHpf,False,True,kpca,rbf,7,16
ten-classes,0.9885588117222,AHpf,False,True,kpca,rbf,7,17
ten-classes,0.9885588117222,AHpf,False,True,kpca,rbf,7,18
ten-classes,0.9885588117222,AHpf,False,True,kpca,rbf,7,19
ten-classes,0.988358089120835,AHpf,False,True,kpca,rbf,7,20
ten-classes,0.9885588117222,AHpf,False,True,kpca,rbf,7,21
ten-classes,0.988358089120835,AHpf,False,True,kpca,rbf,7,22
ten-classes,0.9881573665194701,AHpf,False,True,kpca,rbf,7,23
ten-classes,0.9881573665194701,AHpf,False,True,kpca,rbf,7,24
ten-classes,0.9881573665194701,AHpf,False,True,kpca,rbf,7,25
ten-classes,0.9881573665194701,AHpf,False,True,kpca,rbf,7,26
ten-classes,0.9881573665194701,AHpf,False,True,kpca,rbf,7,27
ten-classes,0.9879566439181052,AHpf,False,True,kpca,rbf,7,28
ten-classes,0.9879566439181052,AHpf,False,True,kpca,rbf,7,29
ten-classes,0.9879566439181052,AHpf,False,True,kpca,rbf,7,30
ten-classes,0.9879566439181052,AHpf,False,True,kpca,rbf,7,31
ten-classes,0.9891609795262947,AHpf,False,True,kpca,sigmoid,7,1
ten-classes,0.990766760337214,AHpf,False,True,kpca,sigmoid,7,2
ten-classes,0.9929747089522281,AHpf,False,True,kpca,sigmoid,7,3
ten-classes,0.9915696507426737,AHpf,False,True,kpca,sigmoid,7,4
ten-classes,0.9923725411481332,AHpf,False,True,kpca,sigmoid,7,5
ten-classes,0.9921718185467684,AHpf,False,True,kpca,sigmoid,7,6
ten-classes,0.9923725411481332,AHpf,False,True,kpca,sigmoid,7,7
ten-classes,0.9911682055399438,AHpf,False,True,kpca,sigmoid,7,8
ten-classes,0.9909674829385788,AHpf,False,True,kpca,sigmoid,7,9
ten-classes,0.9901645925331193,AHpf,False,True,kpca,sigmoid,7,10
ten-classes,0.9903653151344841,AHpf,False,True,kpca,sigmoid,7,11
ten-classes,0.9905660377358491,AHpf,False,True,kpca,sigmoid,7,12
ten-classes,0.9903653151344841,AHpf,False,True,kpca,sigmoid,7,13
ten-classes,0.9903653151344841,AHpf,False,True,kpca,sigmoid,7,14
ten-classes,0.9897631473303894,AHpf,False,True,kpca,sigmoid,7,15
ten-classes,0.9897631473303894,AHpf,False,True,kpca,sigmoid,7,16
ten-classes,0.9897631473303894,AHpf,False,True,kpca,sigmoid,7,17
ten-classes,0.9895624247290244,AHpf,False,True,kpca,sigmoid,7,18
ten-classes,0.9895624247290244,AHpf,False,True,kpca,sigmoid,7,19
ten-classes,0.9893617021276596,AHpf,False,True,kpca,sigmoid,7,20
ten-classes,0.9893617021276596,AHpf,False,True,kpca,sigmoid,7,21
ten-classes,0.9891609795262947,AHpf,False,True,kpca,sigmoid,7,22
ten-classes,0.9891609795262947,AHpf,False,True,kpca,sigmoid,7,23
ten-classes,0.9887595343235648,AHpf,False,True,kpca,sigmoid,7,24
ten-classes,0.9887595343235648,AHpf,False,True,kpca,sigmoid,7,25
ten-classes,0.9887595343235648,AHpf,False,True,kpca,sigmoid,7,26
ten-classes,0.9887595343235648,AHpf,False,True,kpca,sigmoid,7,27
ten-classes,0.9887595343235648,AHpf,False,True,kpca,sigmoid,7,28
ten-classes,0.9885588117222,AHpf,False,True,kpca,sigmoid,7,29
ten-classes,0.9881573665194701,AHpf,False,True,kpca,sigmoid,7,30
ten-classes,0.9881573665194701,AHpf,False,True,kpca,sigmoid,7,31
ten-classes,0.9901645925331193,AHpf,False,True,kpca,cosine,7,1
ten-classes,0.9901645925331193,AHpf,False,True,kpca,cosine,7,2
ten-classes,0.9919710959454034,AHpf,False,True,kpca,cosine,7,3
ten-classes,0.9919710959454034,AHpf,False,True,kpca,cosine,7,4
ten-classes,0.9923725411481332,AHpf,False,True,kpca,cosine,7,5
ten-classes,0.990766760337214,AHpf,False,True,kpca,cosine,7,6
ten-classes,0.9913689281413087,AHpf,False,True,kpca,cosine,7,7
ten-classes,0.990766760337214,AHpf,False,True,kpca,cosine,7,8
ten-classes,0.990766760337214,AHpf,False,True,kpca,cosine,7,9
ten-classes,0.990766760337214,AHpf,False,True,kpca,cosine,7,10
ten-classes,0.9905660377358491,AHpf,False,True,kpca,cosine,7,11
ten-classes,0.9903653151344841,AHpf,False,True,kpca,cosine,7,12
ten-classes,0.9901645925331193,AHpf,False,True,kpca,cosine,7,13
ten-classes,0.9901645925331193,AHpf,False,True,kpca,cosine,7,14
ten-classes,0.9901645925331193,AHpf,False,True,kpca,cosine,7,15
ten-classes,0.9899638699317543,AHpf,False,True,kpca,cosine,7,16
ten-classes,0.9899638699317543,AHpf,False,True,kpca,cosine,7,17
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,7,18
ten-classes,0.9897631473303894,AHpf,False,True,kpca,cosine,7,19
ten-classes,0.9893617021276596,AHpf,False,True,kpca,cosine,7,20
ten-classes,0.9893617021276596,AHpf,False,True,kpca,cosine,7,21
ten-classes,0.9893617021276596,AHpf,False,True,kpca,cosine,7,22
ten-classes,0.9893617021276596,AHpf,False,True,kpca,cosine,7,23
ten-classes,0.9893617021276596,AHpf,False,True,kpca,cosine,7,24
ten-classes,0.9893617021276596,AHpf,False,True,kpca,cosine,7,25
ten-classes,0.9885588117222,AHpf,False,True,kpca,cosine,7,26
ten-classes,0.9889602569249297,AHpf,False,True,kpca,cosine,7,27
ten-classes,0.9885588117222,AHpf,False,True,kpca,cosine,7,28
ten-classes,0.9885588117222,AHpf,False,True,kpca,cosine,7,29
ten-classes,0.988358089120835,AHpf,False,True,kpca,cosine,7,30
ten-classes,0.988358089120835,AHpf,False,True,kpca,cosine,7,31
ten-classes,0.9865515857085508,AHpf,False,True,umap,None,7,1
ten-classes,0.9897631473303894,AHpf,False,True,umap,None,7,2
ten-classes,0.9911682055399438,AHpf,False,True,umap,None,7,3
ten-classes,0.9919710959454034,AHpf,False,True,umap,None,7,4
ten-classes,0.9939783219590526,AHpf,False,True,umap,None,7,5
ten-classes,0.9929747089522281,AHpf,False,True,umap,None,7,6
ten-classes,0.9929747089522281,AHpf,False,True,umap,None,7,7
ten-classes,0.9929747089522281,AHpf,False,True,umap,None,7,8
ten-classes,0.9927739863508631,AHpf,False,True,umap,None,7,9
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,7,10
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,7,11
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,7,12
ten-classes,0.9923725411481332,AHpf,False,True,umap,None,7,13
ten-classes,0.9893617021276596,AHpf,False,True,umap,None,7,14
ten-classes,0.9903653151344841,AHpf,False,True,umap,None,7,15
ten-classes,0.9889602569249297,AHpf,False,True,umap,None,7,16
ten-classes,0.9879566439181052,AHpf,False,True,umap,None,7,17
ten-classes,0.9879566439181052,AHpf,False,True,umap,None,7,18
ten-classes,0.9873544761140104,AHpf,False,True,umap,None,7,19
ten-classes,0.9857486953030912,AHpf,False,True,umap,None,7,20
ten-classes,0.9865515857085508,AHpf,False,True,umap,None,7,21
ten-classes,0.9851465274989963,AHpf,False,True,umap,None,7,22
ten-classes,0.985949417904456,AHpf,False,True,umap,None,7,23
