class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.16113744075829384,Spv,False,True,kpca,rbf,1,18
ten-classes,0.17061611374407584,Spv,False,True,kpca,rbf,1,19
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,1,20
ten-classes,0.16113744075829384,Spv,False,True,kpca,rbf,1,21
ten-classes,0.16587677725118483,Spv,False,True,kpca,rbf,1,22
ten-classes,0.16113744075829384,Spv,False,True,kpca,rbf,1,23
ten-classes,0.15165876777251186,Spv,False,True,kpca,rbf,1,24
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,1,25
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,1,26
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,1,27
ten-classes,0.13744075829383887,Spv,False,True,kpca,rbf,1,28
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,1,29
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,1,30
ten-classes,0.15165876777251186,Spv,False,True,kpca,rbf,1,31
ten-classes,0.10900473933649289,Spv,False,True,kpca,sigmoid,1,1
ten-classes,0.14218009478672985,Spv,False,True,kpca,sigmoid,1,2
ten-classes,0.14218009478672985,Spv,False,True,kpca,sigmoid,1,3
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,1,4
ten-classes,0.0995260663507109,Spv,False,True,kpca,sigmoid,1,5
ten-classes,0.12322274881516587,Spv,False,True,kpca,sigmoid,1,6
ten-classes,0.14691943127962084,Spv,False,True,kpca,sigmoid,1,7
ten-classes,0.13270142180094788,Spv,False,True,kpca,sigmoid,1,8
ten-classes,0.11848341232227488,Spv,False,True,kpca,sigmoid,1,9
ten-classes,0.10426540284360189,Spv,False,True,kpca,sigmoid,1,10
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,1,11
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,1,12
ten-classes,0.12322274881516587,Spv,False,True,kpca,sigmoid,1,13
ten-classes,0.10900473933649289,Spv,False,True,kpca,sigmoid,1,14
ten-classes,0.09004739336492891,Spv,False,True,kpca,sigmoid,1,15
ten-classes,0.10900473933649289,Spv,False,True,kpca,sigmoid,1,16
ten-classes,0.10426540284360189,Spv,False,True,kpca,sigmoid,1,17
ten-classes,0.10900473933649289,Spv,False,True,kpca,sigmoid,1,18
ten-classes,0.10900473933649289,Spv,False,True,kpca,sigmoid,1,19
ten-classes,0.11374407582938388,Spv,False,True,kpca,sigmoid,1,20
ten-classes,0.10900473933649289,Spv,False,True,kpca,sigmoid,1,21
ten-classes,0.10426540284360189,Spv,False,True,kpca,sigmoid,1,22
ten-classes,0.0995260663507109,Spv,False,True,kpca,sigmoid,1,23
ten-classes,0.0995260663507109,Spv,False,True,kpca,sigmoid,1,24
ten-classes,0.0995260663507109,Spv,False,True,kpca,sigmoid,1,25
ten-classes,0.0947867298578199,Spv,False,True,kpca,sigmoid,1,26
ten-classes,0.0947867298578199,Spv,False,True,kpca,sigmoid,1,27
ten-classes,0.10900473933649289,Spv,False,True,kpca,sigmoid,1,28
ten-classes,0.11374407582938388,Spv,False,True,kpca,sigmoid,1,29
ten-classes,0.10900473933649289,Spv,False,True,kpca,sigmoid,1,30
ten-classes,0.10426540284360189,Spv,False,True,kpca,sigmoid,1,31
ten-classes,0.2132701421800948,Spv,False,True,kpca,cosine,1,1
ten-classes,0.22274881516587677,Spv,False,True,kpca,cosine,1,2
ten-classes,0.1895734597156398,Spv,False,True,kpca,cosine,1,3
ten-classes,0.20853080568720378,Spv,False,True,kpca,cosine,1,4
ten-classes,0.1895734597156398,Spv,False,True,kpca,cosine,1,5
ten-classes,0.17535545023696683,Spv,False,True,kpca,cosine,1,6
ten-classes,0.1990521327014218,Spv,False,True,kpca,cosine,1,7
ten-classes,0.1943127962085308,Spv,False,True,kpca,cosine,1,8
ten-classes,0.20853080568720378,Spv,False,True,kpca,cosine,1,9
ten-classes,0.2132701421800948,Spv,False,True,kpca,cosine,1,10
ten-classes,0.20853080568720378,Spv,False,True,kpca,cosine,1,11
ten-classes,0.21800947867298578,Spv,False,True,kpca,cosine,1,12
ten-classes,0.2132701421800948,Spv,False,True,kpca,cosine,1,13
ten-classes,0.20853080568720378,Spv,False,True,kpca,cosine,1,14
ten-classes,0.22748815165876776,Spv,False,True,kpca,cosine,1,15
ten-classes,0.22748815165876776,Spv,False,True,kpca,cosine,1,16
ten-classes,0.23222748815165878,Spv,False,True,kpca,cosine,1,17
ten-classes,0.23222748815165878,Spv,False,True,kpca,cosine,1,18
ten-classes,0.22274881516587677,Spv,False,True,kpca,cosine,1,19
ten-classes,0.22274881516587677,Spv,False,True,kpca,cosine,1,20
ten-classes,0.21800947867298578,Spv,False,True,kpca,cosine,1,21
ten-classes,0.1990521327014218,Spv,False,True,kpca,cosine,1,22
ten-classes,0.20853080568720378,Spv,False,True,kpca,cosine,1,23
ten-classes,0.20853080568720378,Spv,False,True,kpca,cosine,1,24
ten-classes,0.2132701421800948,Spv,False,True,kpca,cosine,1,25
ten-classes,0.1990521327014218,Spv,False,True,kpca,cosine,1,26
ten-classes,0.20853080568720378,Spv,False,True,kpca,cosine,1,27
ten-classes,0.20853080568720378,Spv,False,True,kpca,cosine,1,28
ten-classes,0.2037914691943128,Spv,False,True,kpca,cosine,1,29
ten-classes,0.2037914691943128,Spv,False,True,kpca,cosine,1,30
ten-classes,0.1943127962085308,Spv,False,True,kpca,cosine,1,31
ten-classes,0.3412322274881517,Spv,False,True,umap,None,1,1
ten-classes,0.27488151658767773,Spv,False,True,umap,None,1,2
ten-classes,0.26066350710900477,Spv,False,True,umap,None,1,3
ten-classes,0.26540284360189575,Spv,False,True,umap,None,1,4
ten-classes,0.2559241706161137,Spv,False,True,umap,None,1,5
ten-classes,0.2132701421800948,Spv,False,True,umap,None,1,6
ten-classes,0.2037914691943128,Spv,False,True,umap,None,1,7
ten-classes,0.1943127962085308,Spv,False,True,umap,None,1,8
ten-classes,0.1848341232227488,Spv,False,True,umap,None,1,9
ten-classes,0.1943127962085308,Spv,False,True,umap,None,1,10
ten-classes,0.21800947867298578,Spv,False,True,umap,None,1,11
ten-classes,0.20853080568720378,Spv,False,True,umap,None,1,12
ten-classes,0.22748815165876776,Spv,False,True,umap,None,1,13
ten-classes,0.2132701421800948,Spv,False,True,umap,None,1,14
ten-classes,0.1943127962085308,Spv,False,True,umap,None,1,15
ten-classes,0.1895734597156398,Spv,False,True,umap,None,1,16
ten-classes,0.1848341232227488,Spv,False,True,umap,None,1,17
ten-classes,0.18009478672985782,Spv,False,True,umap,None,1,18
ten-classes,0.16587677725118483,Spv,False,True,umap,None,1,19
ten-classes,0.17535545023696683,Spv,False,True,umap,None,1,20
ten-classes,0.17061611374407584,Spv,False,True,umap,None,1,21
ten-classes,0.16587677725118483,Spv,False,True,umap,None,1,22
ten-classes,0.16587677725118483,Spv,False,True,umap,None,1,23
ten-classes,0.16113744075829384,Spv,False,True,umap,None,1,24
ten-classes,0.17061611374407584,Spv,False,True,umap,None,1,25
ten-classes,0.15639810426540285,Spv,False,True,umap,None,1,26
ten-classes,0.13744075829383887,Spv,False,True,umap,None,1,27
ten-classes,0.15165876777251186,Spv,False,True,umap,None,1,28
ten-classes,0.14218009478672985,Spv,False,True,umap,None,1,29
ten-classes,0.14691943127962084,Spv,False,True,umap,None,1,30
ten-classes,0.13744075829383887,Spv,False,True,umap,None,1,31
ten-classes,0.2843601895734597,Spv,False,True,pca,None,2,1
ten-classes,0.2037914691943128,Spv,False,True,pca,None,2,2
ten-classes,0.22748815165876776,Spv,False,True,pca,None,2,3
ten-classes,0.23222748815165878,Spv,False,True,pca,None,2,4
ten-classes,0.22748815165876776,Spv,False,True,pca,None,2,5
ten-classes,0.26066350710900477,Spv,False,True,pca,None,2,6
ten-classes,0.22748815165876776,Spv,False,True,pca,None,2,7
ten-classes,0.22274881516587677,Spv,False,True,pca,None,2,8
ten-classes,0.23222748815165878,Spv,False,True,pca,None,2,9
ten-classes,0.20853080568720378,Spv,False,True,pca,None,2,10
ten-classes,0.21800947867298578,Spv,False,True,pca,None,2,11
ten-classes,0.1943127962085308,Spv,False,True,pca,None,2,12
ten-classes,0.22748815165876776,Spv,False,True,pca,None,2,13
ten-classes,0.20853080568720378,Spv,False,True,pca,None,2,14
ten-classes,0.2037914691943128,Spv,False,True,pca,None,2,15
ten-classes,0.1990521327014218,Spv,False,True,pca,None,2,16
ten-classes,0.22748815165876776,Spv,False,True,pca,None,2,17
ten-classes,0.21800947867298578,Spv,False,True,pca,None,2,18
ten-classes,0.22274881516587677,Spv,False,True,pca,None,2,19
ten-classes,0.20853080568720378,Spv,False,True,pca,None,2,20
ten-classes,0.2132701421800948,Spv,False,True,pca,None,2,21
ten-classes,0.20853080568720378,Spv,False,True,pca,None,2,22
ten-classes,0.2037914691943128,Spv,False,True,pca,None,2,23
ten-classes,0.20853080568720378,Spv,False,True,pca,None,2,24
ten-classes,0.1990521327014218,Spv,False,True,pca,None,2,25
ten-classes,0.1895734597156398,Spv,False,True,pca,None,2,26
ten-classes,0.1895734597156398,Spv,False,True,pca,None,2,27
ten-classes,0.1895734597156398,Spv,False,True,pca,None,2,28
ten-classes,0.17535545023696683,Spv,False,True,pca,None,2,29
ten-classes,0.17061611374407584,Spv,False,True,pca,None,2,30
ten-classes,0.16113744075829384,Spv,False,True,pca,None,2,31
ten-classes,0.26066350710900477,Spv,False,True,kpca,poly,2,1
ten-classes,0.20853080568720378,Spv,False,True,kpca,poly,2,2
ten-classes,0.16587677725118483,Spv,False,True,kpca,poly,2,3
ten-classes,0.17061611374407584,Spv,False,True,kpca,poly,2,4
ten-classes,0.16587677725118483,Spv,False,True,kpca,poly,2,5
ten-classes,0.16113744075829384,Spv,False,True,kpca,poly,2,6
ten-classes,0.16113744075829384,Spv,False,True,kpca,poly,2,7
ten-classes,0.15639810426540285,Spv,False,True,kpca,poly,2,8
ten-classes,0.13744075829383887,Spv,False,True,kpca,poly,2,9
ten-classes,0.15639810426540285,Spv,False,True,kpca,poly,2,10
ten-classes,0.17061611374407584,Spv,False,True,kpca,poly,2,11
ten-classes,0.17535545023696683,Spv,False,True,kpca,poly,2,12
ten-classes,0.1895734597156398,Spv,False,True,kpca,poly,2,13
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,2,14
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,2,15
ten-classes,0.16587677725118483,Spv,False,True,kpca,poly,2,16
ten-classes,0.17535545023696683,Spv,False,True,kpca,poly,2,17
ten-classes,0.18009478672985782,Spv,False,True,kpca,poly,2,18
ten-classes,0.1895734597156398,Spv,False,True,kpca,poly,2,19
ten-classes,0.16587677725118483,Spv,False,True,kpca,poly,2,20
ten-classes,0.17535545023696683,Spv,False,True,kpca,poly,2,21
ten-classes,0.1990521327014218,Spv,False,True,kpca,poly,2,22
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,2,23
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,2,24
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,2,25
ten-classes,0.17535545023696683,Spv,False,True,kpca,poly,2,26
ten-classes,0.16113744075829384,Spv,False,True,kpca,poly,2,27
ten-classes,0.18009478672985782,Spv,False,True,kpca,poly,2,28
ten-classes,0.1848341232227488,Spv,False,True,kpca,poly,2,29
ten-classes,0.18009478672985782,Spv,False,True,kpca,poly,2,30
ten-classes,0.17535545023696683,Spv,False,True,kpca,poly,2,31
ten-classes,0.11374407582938388,Spv,False,True,kpca,rbf,2,1
ten-classes,0.12322274881516587,Spv,False,True,kpca,rbf,2,2
ten-classes,0.0995260663507109,Spv,False,True,kpca,rbf,2,3
ten-classes,0.11848341232227488,Spv,False,True,kpca,rbf,2,4
ten-classes,0.10426540284360189,Spv,False,True,kpca,rbf,2,5
ten-classes,0.10426540284360189,Spv,False,True,kpca,rbf,2,6
ten-classes,0.10900473933649289,Spv,False,True,kpca,rbf,2,7
ten-classes,0.13744075829383887,Spv,False,True,kpca,rbf,2,8
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,2,9
ten-classes,0.15639810426540285,Spv,False,True,kpca,rbf,2,10
ten-classes,0.14691943127962084,Spv,False,True,kpca,rbf,2,11
ten-classes,0.13744075829383887,Spv,False,True,kpca,rbf,2,12
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,2,13
ten-classes,0.13270142180094788,Spv,False,True,kpca,rbf,2,14
ten-classes,0.11374407582938388,Spv,False,True,kpca,rbf,2,15
ten-classes,0.10426540284360189,Spv,False,True,kpca,rbf,2,16
ten-classes,0.10900473933649289,Spv,False,True,kpca,rbf,2,17
ten-classes,0.10426540284360189,Spv,False,True,kpca,rbf,2,18
ten-classes,0.11848341232227488,Spv,False,True,kpca,rbf,2,19
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,2,20
ten-classes,0.12322274881516587,Spv,False,True,kpca,rbf,2,21
ten-classes,0.12796208530805686,Spv,False,True,kpca,rbf,2,22
ten-classes,0.13270142180094788,Spv,False,True,kpca,rbf,2,23
ten-classes,0.12322274881516587,Spv,False,True,kpca,rbf,2,24
ten-classes,0.11374407582938388,Spv,False,True,kpca,rbf,2,25
ten-classes,0.13270142180094788,Spv,False,True,kpca,rbf,2,26
ten-classes,0.11848341232227488,Spv,False,True,kpca,rbf,2,27
ten-classes,0.11374407582938388,Spv,False,True,kpca,rbf,2,28
ten-classes,0.13270142180094788,Spv,False,True,kpca,rbf,2,29
ten-classes,0.14218009478672985,Spv,False,True,kpca,rbf,2,30
ten-classes,0.13270142180094788,Spv,False,True,kpca,rbf,2,31
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,2,1
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,2,2
ten-classes,0.14691943127962084,Spv,False,True,kpca,sigmoid,2,3
ten-classes,0.16587677725118483,Spv,False,True,kpca,sigmoid,2,4
ten-classes,0.14218009478672985,Spv,False,True,kpca,sigmoid,2,5
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,2,6
ten-classes,0.13270142180094788,Spv,False,True,kpca,sigmoid,2,7
ten-classes,0.12796208530805686,Spv,False,True,kpca,sigmoid,2,8
ten-classes,0.11374407582938388,Spv,False,True,kpca,sigmoid,2,9
ten-classes,0.13270142180094788,Spv,False,True,kpca,sigmoid,2,10
ten-classes,0.11374407582938388,Spv,False,True,kpca,sigmoid,2,11
ten-classes,0.11374407582938388,Spv,False,True,kpca,sigmoid,2,12
ten-classes,0.0947867298578199,Spv,False,True,kpca,sigmoid,2,13
ten-classes,0.08530805687203792,Spv,False,True,kpca,sigmoid,2,14
ten-classes,0.061611374407582936,Spv,False,True,kpca,sigmoid,2,15
ten-classes,0.08530805687203792,Spv,False,True,kpca,sigmoid,2,16
ten-classes,0.0947867298578199,Spv,False,True,kpca,sigmoid,2,17
ten-classes,0.09004739336492891,Spv,False,True,kpca,sigmoid,2,18
ten-classes,0.0995260663507109,Spv,False,True,kpca,sigmoid,2,19
ten-classes,0.10426540284360189,Spv,False,True,kpca,sigmoid,2,20
ten-classes,0.0995260663507109,Spv,False,True,kpca,sigmoid,2,21
ten-classes,0.10426540284360189,Spv,False,True,kpca,sigmoid,2,22
ten-classes,0.08056872037914692,Spv,False,True,kpca,sigmoid,2,23
ten-classes,0.09004739336492891,Spv,False,True,kpca,sigmoid,2,24
ten-classes,0.08530805687203792,Spv,False,True,kpca,sigmoid,2,25
ten-classes,0.08530805687203792,Spv,False,True,kpca,sigmoid,2,26
ten-classes,0.09004739336492891,Spv,False,True,kpca,sigmoid,2,27
ten-classes,0.07582938388625593,Spv,False,True,kpca,sigmoid,2,28
ten-classes,0.08530805687203792,Spv,False,True,kpca,sigmoid,2,29
ten-classes,0.08530805687203792,Spv,False,True,kpca,sigmoid,2,30
ten-classes,0.10426540284360189,Spv,False,True,kpca,sigmoid,2,31
ten-classes,0.26540284360189575,Spv,False,True,kpca,cosine,2,1
ten-classes,0.22748815165876776,Spv,False,True,kpca,cosine,2,2
ten-classes,0.21800947867298578,Spv,False,True,kpca,cosine,2,3
ten-classes,0.1990521327014218,Spv,False,True,kpca,cosine,2,4
ten-classes,0.22748815165876776,Spv,False,True,kpca,cosine,2,5
ten-classes,0.2559241706161137,Spv,False,True,kpca,cosine,2,6
ten-classes,0.26540284360189575,Spv,False,True,kpca,cosine,2,7
ten-classes,0.27014218009478674,Spv,False,True,kpca,cosine,2,8
ten-classes,0.24170616113744076,Spv,False,True,kpca,cosine,2,9
ten-classes,0.24644549763033174,Spv,False,True,kpca,cosine,2,10
ten-classes,0.22748815165876776,Spv,False,True,kpca,cosine,2,11
ten-classes,0.22748815165876776,Spv,False,True,kpca,cosine,2,12
ten-classes,0.23222748815165878,Spv,False,True,kpca,cosine,2,13
ten-classes,0.24170616113744076,Spv,False,True,kpca,cosine,2,14
ten-classes,0.24170616113744076,Spv,False,True,kpca,cosine,2,15
ten-classes,0.21800947867298578,Spv,False,True,kpca,cosine,2,16
ten-classes,0.1990521327014218,Spv,False,True,kpca,cosine,2,17
ten-classes,0.18009478672985782,Spv,False,True,kpca,cosine,2,18
ten-classes,0.1848341232227488,Spv,False,True,kpca,cosine,2,19
ten-classes,0.18009478672985782,Spv,False,True,kpca,cosine,2,20
ten-classes,0.1990521327014218,Spv,False,True,kpca,cosine,2,21
ten-classes,0.18009478672985782,Spv,False,True,kpca,cosine,2,22
ten-classes,0.1848341232227488,Spv,False,True,kpca,cosine,2,23
ten-classes,0.17535545023696683,Spv,False,True,kpca,cosine,2,24
ten-classes,0.16587677725118483,Spv,False,True,kpca,cosine,2,25
ten-classes,0.17535545023696683,Spv,False,True,kpca,cosine,2,26
ten-classes,0.17061611374407584,Spv,False,True,kpca,cosine,2,27
ten-classes,0.1848341232227488,Spv,False,True,kpca,cosine,2,28
ten-classes,0.1943127962085308,Spv,False,True,kpca,cosine,2,29
ten-classes,0.1943127962085308,Spv,False,True,kpca,cosine,2,30
ten-classes,0.1943127962085308,Spv,False,True,kpca,cosine,2,31
ten-classes,0.5402843601895735,Spv,False,True,umap,None,2,1
ten-classes,0.4597156398104265,Spv,False,True,umap,None,2,2
ten-classes,0.45023696682464454,Spv,False,True,umap,None,2,3
ten-classes,0.3886255924170616,Spv,False,True,umap,None,2,4
ten-classes,0.3886255924170616,Spv,False,True,umap,None,2,5
ten-classes,0.3791469194312796,Spv,False,True,umap,None,2,6
ten-classes,0.3412322274881517,Spv,False,True,umap,None,2,7
ten-classes,0.3175355450236967,Spv,False,True,umap,None,2,8
ten-classes,0.2796208530805687,Spv,False,True,umap,None,2,9
ten-classes,0.24170616113744076,Spv,False,True,umap,None,2,10
ten-classes,0.2037914691943128,Spv,False,True,umap,None,2,11
ten-classes,0.23222748815165878,Spv,False,True,umap,None,2,12
ten-classes,0.22274881516587677,Spv,False,True,umap,None,2,13
ten-classes,0.2132701421800948,Spv,False,True,umap,None,2,14
ten-classes,0.22274881516587677,Spv,False,True,umap,None,2,15
ten-classes,0.2132701421800948,Spv,False,True,umap,None,2,16
ten-classes,0.2037914691943128,Spv,False,True,umap,None,2,17
ten-classes,0.1943127962085308,Spv,False,True,umap,None,2,18
ten-classes,0.1990521327014218,Spv,False,True,umap,None,2,19
ten-classes,0.1848341232227488,Spv,False,True,umap,None,2,20
ten-classes,0.16587677725118483,Spv,False,True,umap,None,2,21
ten-classes,0.15165876777251186,Spv,False,True,umap,None,2,22
ten-classes,0.15165876777251186,Spv,False,True,umap,None,2,23
ten-classes,0.16113744075829384,Spv,False,True,umap,None,2,24
ten-classes,0.16587677725118483,Spv,False,True,umap,None,2,25
ten-classes,0.15639810426540285,Spv,False,True,umap,None,2,26
ten-classes,0.16587677725118483,Spv,False,True,umap,None,2,27
ten-classes,0.15639810426540285,Spv,False,True,umap,None,2,28
ten-classes,0.17061611374407584,Spv,False,True,umap,None,2,29
ten-classes,0.16587677725118483,Spv,False,True,umap,None,2,30
ten-classes,0.17061611374407584,Spv,False,True,umap,None,2,31
ten-classes,0.3080568720379147,Spv,False,True,pca,None,3,1
ten-classes,0.2985781990521327,Spv,False,True,pca,None,3,2
ten-classes,0.32701421800947866,Spv,False,True,pca,None,3,3
ten-classes,0.3033175355450237,Spv,False,True,pca,None,3,4
ten-classes,0.2938388625592417,Spv,False,True,pca,None,3,5
ten-classes,0.2890995260663507,Spv,False,True,pca,None,3,6
ten-classes,0.27488151658767773,Spv,False,True,pca,None,3,7
ten-classes,0.2559241706161137,Spv,False,True,pca,None,3,8
ten-classes,0.27488151658767773,Spv,False,True,pca,None,3,9
ten-classes,0.2890995260663507,Spv,False,True,pca,None,3,10
ten-classes,0.27488151658767773,Spv,False,True,pca,None,3,11
ten-classes,0.2938388625592417,Spv,False,True,pca,None,3,12
ten-classes,0.3080568720379147,Spv,False,True,pca,None,3,13
ten-classes,0.3175355450236967,Spv,False,True,pca,None,3,14
ten-classes,0.3080568720379147,Spv,False,True,pca,None,3,15
ten-classes,0.3080568720379147,Spv,False,True,pca,None,3,16
ten-classes,0.2890995260663507,Spv,False,True,pca,None,3,17
ten-classes,0.2890995260663507,Spv,False,True,pca,None,3,18
ten-classes,0.2796208530805687,Spv,False,True,pca,None,3,19
ten-classes,0.2843601895734597,Spv,False,True,pca,None,3,20
ten-classes,0.2938388625592417,Spv,False,True,pca,None,3,21
ten-classes,0.2890995260663507,Spv,False,True,pca,None,3,22
ten-classes,0.2796208530805687,Spv,False,True,pca,None,3,23
ten-classes,0.27014218009478674,Spv,False,True,pca,None,3,24
ten-classes,0.27488151658767773,Spv,False,True,pca,None,3,25
ten-classes,0.26066350710900477,Spv,False,True,pca,None,3,26
ten-classes,0.2559241706161137,Spv,False,True,pca,None,3,27
ten-classes,0.24644549763033174,Spv,False,True,pca,None,3,28
ten-classes,0.25118483412322273,Spv,False,True,pca,None,3,29
